resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2030,base_short,MW,57.9,57.9,0.0,0.0
SPPN_small_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short,MW,62.061,62.061,0.0,0.0
SPPN_solar_photovoltaic_1,SPPN,Solar,SWITCH,2030,base_short,MW,125.6,125.6,0.0,0.0
SPPN_utilitypv_class1_moderate_0_anyQual_0,SPPN,Solar,SWITCH,2030,base_short,MW,1217.94,1217.94,0.0,0.0
SPPN_utilitypv_class1_moderate_5_anyQual_1,SPPN,Solar,SWITCH,2030,base_short,MW,0.0,7536.41,0.0,0.0
SPPS_batteries_1,SPPS,Battery,SWITCH,2030,base_short,MW,222.0,222.0,446.2,446.2
SPPS_biomass_1,SPPS,Other,SWITCH,2030,base_short,MW,1.9706,1.9706,0.0,0.0
SPPS_biomass_2,SPPS,Other,SWITCH,2030,base_short,MW,11.857,11.857,0.0,0.0
SPPS_conventional_hydroelectric_1,SPPS,Hydro,SWITCH,2030,base_short,MW,2008.4,2008.4,0.0,0.0
SPPS_conventional_steam_coal_1,SPPS,Coal,SWITCH,2030,base_short,MW,4269.0,4269.0,0.0,0.0
SPPS_conventional_steam_coal_2,SPPS,Coal,SWITCH,2030,base_short,MW,2447.0,2447.0,0.0,0.0
SPPS_distributed_generation_1,SPPS,Distributed Solar,SWITCH,2030,base_short,MW,1620.0,1620.0,0.0,0.0
SPPS_hydroelectric_pumped_storage_1,SPPS,Hydro,SWITCH,2030,base_short,MW,474.0,474.0,7347.0,7347.0
SPPS_landbasedwind_class3_moderate_0_anyQual_0,SPPS,Wind,SWITCH,2030,base_short,MW,7864.05,7864.05,0.0,0.0
SPPS_landbasedwind_class3_moderate_10_anyQual_0,SPPS,Wind,SWITCH,2030,base_short,MW,0.0,2372.65,0.0,0.0
SPPS_landbasedwind_class3_moderate_11_anyQual_1,SPPS,Wind,SWITCH,2030,base_short,MW,0.0,3072.57,0.0,0.0
SPPS_landbasedwind_class3_moderate_1_anyQual_0,SPPS,Wind,SWITCH,2030,base_short,MW,3812.8,8864.81,0.0,0.0
SPPS_landbasedwind_class3_moderate_2_anyQual_0,SPPS,Wind,SWITCH,2030,base_short,MW,0.0,4196.44,0.0,0.0
SPPS_landbasedwind_class3_moderate_3_anyQual_0,SPPS,Wind,SWITCH,2030,base_short,MW,2626.72,4378.32,0.0,0.0
SPPS_landbasedwind_class3_moderate_5_anyQual_1,SPPS,Wind,SWITCH,2030,base_short,MW,0.0,3143.31,0.0,0.0
SPPS_landbasedwind_class3_moderate_7_anyQual_0,SPPS,Wind,SWITCH,2030,base_short,MW,0.0,920.782,0.0,0.0
SPPS_natural_gas_fired_combined_cycle_1,SPPS,Natural Gas,SWITCH,2030,base_short,MW,2621.1,2621.1,0.0,0.0
SPPS_natural_gas_fired_combined_cycle_2,SPPS,Natural Gas,SWITCH,2030,base_short,MW,6887.7,6887.7,0.0,0.0
SPPS_natural_gas_fired_combustion_turbine_1,SPPS,Natural Gas,SWITCH,2030,base_short,MW,332.4,332.4,0.0,0.0
SPPS_natural_gas_fired_combustion_turbine_2,SPPS,Natural Gas,SWITCH,2030,base_short,MW,3263.0,3263.0,0.0,0.0
SPPS_natural_gas_fired_combustion_turbine_3,SPPS,Natural Gas,SWITCH,2030,base_short,MW,135.6,135.6,0.0,0.0
SPPS_natural_gas_internal_combustion_engine_1,SPPS,Natural Gas,SWITCH,2030,base_short,MW,435.6,435.6,0.0,0.0
SPPS_natural_gas_steam_turbine_1,SPPS,Natural Gas,SWITCH,2030,base_short,MW,818.0,818.0,0.0,0.0
SPPS_onshore_wind_turbine_1,SPPS,Wind,SWITCH,2030,base_short,MW,19174.2,19174.2,0.0,0.0
SPPS_petroleum_liquids_1,SPPS,Other,SWITCH,2030,base_short,MW,46.0,46.0,0.0,0.0
SPPS_small_hydroelectric_1,SPPS,Hydro,SWITCH,2030,base_short,MW,39.2466,39.2466,0.0,0.0
SPPS_solar_photovoltaic_1,SPPS,Solar,SWITCH,2030,base_short,MW,334.8,334.8,0.0,0.0
SPPS_utilitypv_class1_moderate_0_anyQual_0,SPPS,Solar,SWITCH,2030,base_short,MW,0.0,14139.6,0.0,0.0
SPPS_utilitypv_class1_moderate_1_anyQual_1,SPPS,Solar,SWITCH,2030,base_short,MW,0.0,973.143,0.0,0.0
SRCA_batteries_1,SRCA,Battery,SWITCH,2030,base_short,MW,160.8,160.8,300.7,300.7
SRCA_biomass_1,SRCA,Other,SWITCH,2030,base_short,MW,45.305,45.305,0.0,0.0
SRCA_biomass_2,SRCA,Other,SWITCH,2030,base_short,MW,70.4995,70.4995,0.0,0.0
SRCA_conventional_hydroelectric_1,SRCA,Hydro,SWITCH,2030,base_short,MW,1460.9,1460.9,0.0,0.0
SRCA_conventional_steam_coal_1,SRCA,Coal,SWITCH,2030,base_short,MW,11844.0,11844.0,0.0,0.0
SRCA_conventional_steam_coal_2,SRCA,Coal,SWITCH,2030,base_short,MW,698.0,698.0,0.0,0.0
SRCA_distributed_generation_1,SRCA,Distributed Solar,SWITCH,2030,base_short,MW,3265.0,3265.0,0.0,0.0
SRCA_hydroelectric_pumped_storage_1,SRCA,Hydro,SWITCH,2030,base_short,MW,2876.0,2876.0,44578.0,44578.0
SRCA_landbasedwind_class3_moderate_0_anyQual_0,SRCA,Wind,SWITCH,2030,base_short,MW,271.958,271.958,0.0,0.0
SRCA_landbasedwind_class3_moderate_10_anyQual_1,SRCA,Wind,SWITCH,2030,base_short,MW,0.0,107.359,0.0,0.0
SRCA_landbasedwind_class3_moderate_11_anyQual_1,SRCA,Wind,SWITCH,2030,base_short,MW,0.0,79.447,0.0,0.0
SRCA_landbasedwind_class3_moderate_14_anyQual_0,SRCA,Wind,SWITCH,2030,base_short,MW,0.0,136.114,0.0,0.0
SRCA_landbasedwind_class3_moderate_15_anyQual_1,SRCA,Wind,SWITCH,2030,base_short,MW,0.0,163.552,0.0,0.0
SRCA_landbasedwind_class3_moderate_1_anyQual_0,SRCA,Wind,SWITCH,2030,base_short,MW,0.0,983.543,0.0,0.0
SRCA_landbasedwind_class3_moderate_2_anyQual_0,SRCA,Wind,SWITCH,2030,base_short,MW,0.0,805.748,0.0,0.0
SRCA_landbasedwind_class3_moderate_3_anyQual_1,SRCA,Wind,SWITCH,2030,base_short,MW,0.0,115.796,0.0,0.0
SRCA_landbasedwind_class3_moderate_4_anyQual_1,SRCA,Wind,SWITCH,2030,base_short,MW,0.0,95.512,0.0,0.0
SRCA_landbasedwind_class3_moderate_5_anyQual_1,SRCA,Wind,SWITCH,2030,base_short,MW,26.73,26.73,0.0,0.0
SRCA_landbasedwind_class3_moderate_6_anyQual_0,SRCA,Wind,SWITCH,2030,base_short,MW,0.0,305.471,0.0,0.0
SRCA_landbasedwind_class3_moderate_7_anyQual_0,SRCA,Wind,SWITCH,2030,base_short,MW,0.0,894.476,0.0,0.0
SRCA_landbasedwind_class3_moderate_8_anyQual_0,SRCA,Wind,SWITCH,2030,base_short,MW,0.0,817.628,0.0,0.0
SRCA_landbasedwind_class3_moderate_9_anyQual_1,SRCA,Wind,SWITCH,2030,base_short,MW,0.0,112.185,0.0,0.0
SRCA_natural_gas_fired_combined_cycle_1,SRCA,Natural Gas,SWITCH,2030,base_short,MW,9004.2,9004.2,0.0,0.0
SRCA_natural_gas_fired_combined_cycle_2,SRCA,Natural Gas,SWITCH,2030,base_short,MW,669.0,669.0,0.0,0.0
SRCA_natural_gas_fired_combustion_turbine_1,SRCA,Natural Gas,SWITCH,2030,base_short,MW,816.6,816.6,0.0,0.0
SRCA_natural_gas_fired_combustion_turbine_2,SRCA,Natural Gas,SWITCH,2030,base_short,MW,9825.2,9825.2,0.0,0.0
SRCA_natural_gas_steam_turbine_1,SRCA,Natural Gas,SWITCH,2030,base_short,MW,565.7,565.7,0.0,0.0
SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,SRCA,CCS,SWITCH,2030,base_short,MW,0.0,6940.92,0.0,0.0
SRCA_nuclear_1,SRCA,Nuclear,SWITCH,2030,base_short,MW,12106.7,12106.7,0.0,0.0
SRCA_petroleum_liquids_1,SRCA,Other,SWITCH,2030,base_short,MW,181.8,181.8,0.0,0.0
SRCA_small_hydroelectric_1,SRCA,Hydro,SWITCH,2030,base_short,MW,31.26,31.26,0.0,0.0
SRCA_solar_photovoltaic_1,SRCA,Solar,SWITCH,2030,base_short,MW,7941.0,7941.0,0.0,0.0
SRCA_utilitypv_class1_moderate_0_anyQual_0,SRCA,Solar,SWITCH,2030,base_short,MW,1531.67,9960.71,0.0,0.0
SRCA_utilitypv_class1_moderate_1_anyQual_0,SRCA,Solar,SWITCH,2030,base_short,MW,0.0,2000.75,0.0,0.0
SRCA_utilitypv_class1_moderate_2_anyQual_1,SRCA,Solar,SWITCH,2030,base_short,MW,0.0,2422.21,0.0,0.0
SRCE_batteries_1,SRCE,Battery,SWITCH,2030,base_short,MW,122.3,122.3,244.6,244.6
SRCE_biomass_1,SRCE,Other,SWITCH,2030,base_short,MW,25.125,25.125,0.0,0.0
SRCE_biomass_2,SRCE,Other,SWITCH,2030,base_short,MW,10.11,10.11,0.0,0.0
SRCE_conventional_hydroelectric_1,SRCE,Hydro,SWITCH,2030,base_short,MW,4543.3,4543.3,0.0,0.0
SRCE_conventional_steam_coal_1,SRCE,Coal,SWITCH,2030,base_short,MW,7174.0,7174.0,0.0,0.0
SRCE_conventional_steam_coal_2,SRCE,Coal,SWITCH,2030,base_short,MW,510.8,510.8,0.0,0.0
SRCE_distributed_generation_1,SRCE,Distributed Solar,SWITCH,2030,base_short,MW,823.0,823.0,0.0,0.0
SRCE_hydroelectric_pumped_storage_1,SRCE,Hydro,SWITCH,2030,base_short,MW,1683.8,1683.8,26098.9,26098.9
SRCE_landbasedwind_class3_moderate_0_anyQual_0,SRCE,Wind,SWITCH,2030,base_short,MW,6013.0,6013.0,0.0,0.0
SRCE_landbasedwind_class3_moderate_2_anyQual_1,SRCE,Wind,SWITCH,2030,base_short,MW,0.0,7592.43,0.0,0.0
SRCE_landbasedwind_class3_moderate_5_anyQual_0,SRCE,Wind,SWITCH,2030,base_short,MW,0.0,2683.27,0.0,0.0
SRCE_natural_gas_fired_combined_cycle_1,SRCE,Natural Gas,SWITCH,2030,base_short,MW,3978.1,3978.1,0.0,0.0
SRCE_natural_gas_fired_combined_cycle_2,SRCE,Natural Gas,SWITCH,2030,base_short,MW,7536.5,7536.5,0.0,0.0
SRCE_natural_gas_fired_combustion_turbine_1,SRCE,Natural Gas,SWITCH,2030,base_short,MW,5858.6,5858.6,0.0,0.0
SRCE_natural_gas_fired_combustion_turbine_2,SRCE,Natural Gas,SWITCH,2030,base_short,MW,123.5,123.5,0.0,0.0
SRCE_natural_gas_fired_combustion_turbine_3,SRCE,Natural Gas,SWITCH,2030,base_short,MW,734.4,734.4,0.0,0.0
SRCE_natural_gas_internal_combustion_engine_1,SRCE,Natural Gas,SWITCH,2030,base_short,MW,3.2,3.2,0.0,0.0
SRCE_natural_gas_steam_turbine_1,SRCE,Natural Gas,SWITCH,2030,base_short,MW,63.8,63.8,0.0,0.0
SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,SRCE,CCS,SWITCH,2030,base_short,MW,0.0,4949.84,0.0,0.0
SRCE_nuclear_1,SRCE,Nuclear,SWITCH,2030,base_short,MW,8431.3,8431.3,0.0,0.0
SRCE_onshore_wind_turbine_1,SRCE,Wind,SWITCH,2030,base_short,MW,29.1,29.1,0.0,0.0
SRCE_petroleum_liquids_1,SRCE,Other,SWITCH,2030,base_short,MW,69.8,69.8,0.0,0.0
SRCE_small_hydroelectric_1,SRCE,Hydro,SWITCH,2030,base_short,MW,45.408,45.408,0.0,0.0
SRCE_solar_photovoltaic_1,SRCE,Solar,SWITCH,2030,base_short,MW,1937.2,1937.2,0.0,0.0
SRCE_utilitypv_class1_moderate_0_anyQual_0,SRCE,Solar,SWITCH,2030,base_short,MW,0.0,10479.2,0.0,0.0
SRCE_utilitypv_class1_moderate_2_anyQual_1,SRCE,Solar,SWITCH,2030,base_short,MW,0.0,7496.61,0.0,0.0
SRSE_batteries_1,SRSE,Battery,SWITCH,2030,base_short,MW,151.7,151.7,308.7,308.7
SRSE_biomass_1,SRSE,Other,SWITCH,2030,base_short,MW,179.5404,179.5404,0.0,0.0
SRSE_biomass_2,SRSE,Other,SWITCH,2030,base_short,MW,108.3121,108.3121,0.0,0.0
SRSE_conventional_hydroelectric_1,SRSE,Hydro,SWITCH,2030,base_short,MW,3430.3,3430.3,0.0,0.0
SRSE_conventional_steam_coal_1,SRSE,Coal,SWITCH,2030,base_short,MW,6809.5,6809.5,0.0,0.0
SRSE_conventional_steam_coal_2,SRSE,Coal,SWITCH,2030,base_short,MW,3698.5,3698.5,0.0,0.0
SRSE_distributed_generation_1,SRSE,Distributed Solar,SWITCH,2030,base_short,MW,866.0,866.0,0.0,0.0
SRSE_hydroelectric_pumped_storage_1,SRSE,Hydro,SWITCH,2030,base_short,MW,1896.2,1896.2,29391.1,29391.1
SRSE_natural_gas_fired_combined_cycle_1,SRSE,Natural Gas,SWITCH,2030,base_short,MW,20223.1,20223.1,0.0,0.0
SRSE_natural_gas_fired_combined_cycle_2,SRSE,Natural Gas,SWITCH,2030,base_short,MW,1336.3,1336.3,0.0,0.0
SRSE_natural_gas_fired_combustion_turbine_1,SRSE,Natural Gas,SWITCH,2030,base_short,MW,12160.8,12160.8,0.0,0.0
SRSE_natural_gas_fired_combustion_turbine_2,SRSE,Natural Gas,SWITCH,2030,base_short,MW,357.0,357.0,0.0,0.0
SRSE_natural_gas_internal_combustion_engine_1,SRSE,Natural Gas,SWITCH,2030,base_short,MW,20.7,20.7,0.0,0.0
SRSE_natural_gas_steam_turbine_1,SRSE,Natural Gas,SWITCH,2030,base_short,MW,86.6,86.6,0.0,0.0
SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE,CCS,SWITCH,2030,base_short,MW,0.0,10749.7,0.0,0.0
SRSE_nuclear_1,SRSE,Nuclear,SWITCH,2030,base_short,MW,8080.0,8080.0,0.0,0.0
SRSE_petroleum_liquids_1,SRSE,Other,SWITCH,2030,base_short,MW,146.0,146.0,0.0,0.0
SRSE_small_hydroelectric_1,SRSE,Hydro,SWITCH,2030,base_short,MW,7.656,7.656,0.0,0.0
SRSE_solar_photovoltaic_1,SRSE,Solar,SWITCH,2030,base_short,MW,7192.7,7192.7,0.0,0.0
SRSE_utilitypv_class1_moderate_0_anyQual_0,SRSE,Solar,SWITCH,2030,base_short,MW,0.0,16928.2,0.0,0.0
SRSE_utilitypv_class1_moderate_1_anyQual_0,SRSE,Solar,SWITCH,2030,base_short,MW,0.0,8703.1,0.0,0.0
SRSE_utilitypv_class1_moderate_2_anyQual_1,SRSE,Solar,SWITCH,2030,base_short,MW,0.0,3172.6,0.0,0.0
SRSG_batteries_1,SRSG,Battery,SWITCH,2030,base_short,MW,2075.0,2075.0,4194.0,4194.0
SRSG_biomass_1,SRSG,Other,SWITCH,2030,base_short,MW,9.842,9.842,0.0,0.0
SRSG_biomass_2,SRSG,Other,SWITCH,2030,base_short,MW,25.604,25.604,0.0,0.0
SRSG_conventional_hydroelectric_1,SRSG,Hydro,SWITCH,2030,base_short,MW,2765.5,2765.5,0.0,0.0
SRSG_conventional_steam_coal_1,SRSG,Coal,SWITCH,2030,base_short,MW,3540.0,3540.0,0.0,0.0
SRSG_conventional_steam_coal_2,SRSG,Coal,SWITCH,2030,base_short,MW,446.0,446.0,0.0,0.0
SRSG_distributed_generation_1,SRSG,Distributed Solar,SWITCH,2030,base_short,MW,2531.0,2531.0,0.0,0.0
SRSG_geothermal_1,SRSG,Geothermal,SWITCH,2030,base_short,MW,168.0294,168.0294,0.0,0.0
SRSG_hydroelectric_pumped_storage_1,SRSG,Hydro,SWITCH,2030,base_short,MW,216.3,216.3,3352.65,3352.65
SRSG_landbasedwind_class3_moderate_0_anyQual_0,SRSG,Wind,SWITCH,2030,base_short,MW,0.0,4771.47,0.0,0.0
SRSG_landbasedwind_class3_moderate_1_anyQual_1,SRSG,Wind,SWITCH,2030,base_short,MW,2596.97,5155.65,0.0,0.0
SRSG_landbasedwind_class3_moderate_2_anyQual_1,SRSG,Wind,SWITCH,2030,base_short,MW,0.0,6799.88,0.0,0.0
SRSG_natural_gas_fired_combined_cycle_1,SRSG,Natural Gas,SWITCH,2030,base_short,MW,11335.6,11335.6,0.0,0.0
SRSG_natural_gas_fired_combined_cycle_2,SRSG,Natural Gas,SWITCH,2030,base_short,MW,933.8,933.8,0.0,0.0
SRSG_natural_gas_fired_combustion_turbine_1,SRSG,Natural Gas,SWITCH,2030,base_short,MW,2813.2,2813.2,0.0,0.0
SRSG_natural_gas_fired_combustion_turbine_2,SRSG,Natural Gas,SWITCH,2030,base_short,MW,748.4,748.4,0.0,0.0
SRSG_natural_gas_internal_combustion_engine_1,SRSG,Natural Gas,SWITCH,2030,base_short,MW,197.2,197.2,0.0,0.0
SRSG_natural_gas_steam_turbine_1,SRSG,Natural Gas,SWITCH,2030,base_short,MW,98.0,98.0,0.0,0.0
SRSG_nuclear_1,SRSG,Nuclear,SWITCH,2030,base_short,MW,4003.0,4003.0,0.0,0.0
SRSG_onshore_wind_turbine_1,SRSG,Wind,SWITCH,2030,base_short,MW,4607.1,4607.1,0.0,0.0
SRSG_petroleum_liquids_1,SRSG,Other,SWITCH,2030,base_short,MW,173.5,173.5,0.0,0.0
SRSG_small_hydroelectric_1,SRSG,Hydro,SWITCH,2030,base_short,MW,66.4016,66.4016,0.0,0.0
SRSG_solar_photovoltaic_1,SRSG,Solar,SWITCH,2030,base_short,MW,7667.0,7667.0,0.0,0.0
SRSG_utilitypv_class1_moderate_1_anyQual_0,SRSG,Solar,SWITCH,2030,base_short,MW,0.0,3746.15,0.0,0.0
SRSG_utilitypv_class1_moderate_2_anyQual_1,SRSG,Solar,SWITCH,2030,base_short,MW,2302.46,2302.46,0.0,0.0
TREW_batteries_1,TREW,Battery,SWITCH,2030,base_short,MW,1876.4,1876.4,3481.3,3481.3
TREW_distributed_generation_1,TREW,Distributed Solar,SWITCH,2030,base_short,MW,300.0,300.0,0.0,0.0
TREW_landbasedwind_class3_moderate_1_anyQual_1,TREW,Wind,SWITCH,2030,base_short,MW,0.0,7646.38,0.0,0.0
TREW_natural_gas_fired_combined_cycle_1,TREW,Natural Gas,SWITCH,2030,base_short,MW,3197.2,3197.2,0.0,0.0
TREW_natural_gas_fired_combined_cycle_2,TREW,Natural Gas,SWITCH,2030,base_short,MW,393.1,393.1,0.0,0.0
TREW_natural_gas_fired_combustion_turbine_1,TREW,Natural Gas,SWITCH,2030,base_short,MW,872.0,872.0,0.0,0.0
TREW_natural_gas_fired_combustion_turbine_2,TREW,Natural Gas,SWITCH,2030,base_short,MW,336.0,336.0,0.0,0.0
TREW_natural_gas_internal_combustion_engine_1,TREW,Natural Gas,SWITCH,2030,base_short,MW,9.1,9.1,0.0,0.0
TREW_onshore_wind_turbine_1,TREW,Wind,SWITCH,2030,base_short,MW,25977.9,25977.9,0.0,0.0
TREW_petroleum_liquids_1,TREW,Other,SWITCH,2030,base_short,MW,54.0,54.0,0.0,0.0
TREW_solar_photovoltaic_1,TREW,Solar,SWITCH,2030,base_short,MW,9871.6,9871.6,0.0,0.0
TRE_batteries_1,TRE,Battery,SWITCH,2030,base_short,MW,2829.5,2829.5,4618.9,4618.9
TRE_biomass_1,TRE,Other,SWITCH,2030,base_short,MW,22.0296,22.0296,0.0,0.0
TRE_biomass_2,TRE,Other,SWITCH,2030,base_short,MW,7.1355,7.1355,0.0,0.0
TRE_conventional_hydroelectric_1,TRE,Hydro,SWITCH,2030,base_short,MW,479.4,479.4,0.0,0.0
TRE_conventional_steam_coal_1,TRE,Coal,SWITCH,2030,base_short,MW,7070.6,7070.6,0.0,0.0
TRE_conventional_steam_coal_2,TRE,Coal,SWITCH,2030,base_short,MW,3660.0,3660.0,0.0,0.0
TRE_distributed_generation_1,TRE,Distributed Solar,SWITCH,2030,base_short,MW,5518.0,5518.0,0.0,0.0
TRE_landbasedwind_class3_moderate_0_anyQual_0,TRE,Wind,SWITCH,2030,base_short,MW,0.0,1968.46,0.0,0.0
TRE_landbasedwind_class3_moderate_11_anyQual_1,TRE,Wind,SWITCH,2030,base_short,MW,0.0,1864.28,0.0,0.0
TRE_landbasedwind_class3_moderate_1_anyQual_1,TRE,Wind,SWITCH,2030,base_short,MW,9889.42,9889.42,0.0,0.0
TRE_landbasedwind_class3_moderate_22_anyQual_1,TRE,Wind,SWITCH,2030,base_short,MW,0.0,9322.09,0.0,0.0
TRE_landbasedwind_class3_moderate_28_anyQual_1,TRE,Wind,SWITCH,2030,base_short,MW,0.0,5939.09,0.0,0.0
TRE_landbasedwind_class3_moderate_2_anyQual_1,TRE,Wind,SWITCH,2030,base_short,MW,511.65,511.65,0.0,0.0
TRE_landbasedwind_class3_moderate_3_anyQual_1,TRE,Wind,SWITCH,2030,base_short,MW,4494.93,4494.93,0.0,0.0
TRE_landbasedwind_class3_moderate_4_anyQual_1,TRE,Wind,SWITCH,2030,base_short,MW,0.0,1919.63,0.0,0.0
TRE_landbasedwind_class3_moderate_5_anyQual_1,TRE,Wind,SWITCH,2030,base_short,MW,1460.85,2487.24,0.0,0.0
TRE_landbasedwind_class3_moderate_6_anyQual_1,TRE,Wind,SWITCH,2030,base_short,MW,3638.25,3638.25,0.0,0.0
TRE_natural_gas_fired_combined_cycle_1,TRE,Natural Gas,SWITCH,2030,base_short,MW,31954.6,31954.6,0.0,0.0
TRE_natural_gas_fired_combined_cycle_2,TRE,Natural Gas,SWITCH,2030,base_short,MW,6257.2,6257.2,0.0,0.0
TRE_natural_gas_fired_combustion_turbine_1,TRE,Natural Gas,SWITCH,2030,base_short,MW,7554.5,7554.5,0.0,0.0
TRE_natural_gas_fired_combustion_turbine_2,TRE,Natural Gas,SWITCH,2030,base_short,MW,1479.9,1479.9,0.0,0.0
TRE_natural_gas_internal_combustion_engine_1,TRE,Natural Gas,SWITCH,2030,base_short,MW,900.2,900.2,0.0,0.0
TRE_natural_gas_steam_turbine_1,TRE,Natural Gas,SWITCH,2030,base_short,MW,366.2,366.2,0.0,0.0
TRE_naturalgas_hframe_cc_95_ccs_moderate_0,TRE,CCS,SWITCH,2030,base_short,MW,0.0,9177.11,0.0,0.0
TRE_nuclear_1,TRE,Nuclear,SWITCH,2030,base_short,MW,5120.0,5120.0,0.0,0.0
TRE_onshore_wind_turbine_1,TRE,Wind,SWITCH,2030,base_short,MW,12327.8,12327.8,0.0,0.0
TRE_petroleum_liquids_1,TRE,Other,SWITCH,2030,base_short,MW,131.9,131.9,0.0,0.0
TRE_small_hydroelectric_1,TRE,Hydro,SWITCH,2030,base_short,MW,19.6474,19.6474,0.0,0.0
TRE_solar_photovoltaic_1,TRE,Solar,SWITCH,2030,base_short,MW,12506.6,12506.6,0.0,0.0
TRE_utilitypv_class1_moderate_0_anyQual_0,TRE,Solar,SWITCH,2030,base_short,MW,0.0,11132.4,0.0,0.0
BASN_batteries_1,BASN,Battery,SWITCH,2035,base_short,MW,935.8,935.8,2195.6,2195.6
BASN_biomass_1,BASN,Other,SWITCH,2035,base_short,MW,8.0892,8.0892,0.0,0.0
BASN_biomass_2,BASN,Other,SWITCH,2035,base_short,MW,16.5636,16.5636,0.0,0.0
BASN_conventional_hydroelectric_1,BASN,Hydro,SWITCH,2035,base_short,MW,2489.6,2489.6,0.0,0.0
BASN_conventional_steam_coal_1,BASN,Coal,SWITCH,2035,base_short,MW,1178.2,1178.2,0.0,0.0
BASN_conventional_steam_coal_2,BASN,Coal,SWITCH,2035,base_short,MW,1822.0,1822.0,0.0,0.0
BASN_distributed_generation_1,BASN,Distributed Solar,SWITCH,2035,base_short,MW,2008.0,2008.0,0.0,0.0
BASN_geothermal_1,BASN,Geothermal,SWITCH,2035,base_short,MW,429.11,429.11,0.0,0.0
BASN_landbasedwind_class3_moderate_0_anyQual_0,BASN,Wind,SWITCH,2035,base_short,MW,8527.21,8527.21,0.0,0.0
BASN_landbasedwind_class3_moderate_1_anyQual_1,BASN,Wind,SWITCH,2035,base_short,MW,8168.11,8168.11,0.0,0.0
BASN_landbasedwind_class3_moderate_2_anyQual_0,BASN,Wind,SWITCH,2035,base_short,MW,0.0,1e-06,0.0,0.0
BASN_landbasedwind_class3_moderate_3_anyQual_1,BASN,Wind,SWITCH,2035,base_short,MW,5389.29,7607.15,0.0,0.0
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2035,base_short,MW,735.2,735.2,0.0,0.0
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2035,base_short,MW,7294.0,7294.0,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2035,base_short,MW,1824.7,1824.7,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2035,base_short,MW,236.2,236.2,0.0,0.0
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2035,base_short,MW,221.4,221.4,0.0,0.0
BASN_natural_gas_steam_turbine_1,BASN,Natural Gas,SWITCH,2035,base_short,MW,5.0,5.0,0.0,0.0
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2035,base_short,MW,2030.1,2030.1,0.0,0.0
BASN_petroleum_liquids_1,BASN,Other,SWITCH,2035,base_short,MW,25.8,25.8,0.0,0.0
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2035,base_short,MW,172.9328,172.9328,0.0,0.0
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2035,base_short,MW,8006.2,8006.2,0.0,0.0
BASN_utilitypv_class1_moderate_0_anyQual_0,BASN,Solar,SWITCH,2035,base_short,MW,4984.17,4984.17,0.0,0.0
BASN_utilitypv_class1_moderate_1_anyQual_1,BASN,Solar,SWITCH,2035,base_short,MW,0.0,83.0591,0.0,0.0
BASN_utilitypv_class1_moderate_2_anyQual_0,BASN,Solar,SWITCH,2035,base_short,MW,0.0,1e-06,0.0,0.0
BASN_utilitypv_class1_moderate_4_anyQual_0,BASN,Solar,SWITCH,2035,base_short,MW,0.01,7797.75,0.0,0.0
CANO_batteries_1,CANO,Battery,SWITCH,2035,base_short,MW,2648.6,2648.6,10567.5,10567.5
CANO_biomass_1,CANO,Other,SWITCH,2035,base_short,MW,146.4602,146.4602,0.0,0.0
CANO_biomass_2,CANO,Other,SWITCH,2035,base_short,MW,68.5458,68.5458,0.0,0.0
CANO_conventional_hydroelectric_1,CANO,Hydro,SWITCH,2035,base_short,MW,6903.7,6903.7,0.0,0.0
CANO_distributed_generation_1,CANO,Distributed Solar,SWITCH,2035,base_short,MW,6167.0,6167.0,0.0,0.0
CANO_hydroelectric_pumped_storage_1,CANO,Hydro,SWITCH,2035,base_short,MW,2276.9,2276.9,35291.9,35291.9
CANO_landbasedwind_class3_moderate_1_anyQual_1,CANO,Wind,SWITCH,2035,base_short,MW,511.211,511.211,0.0,0.0
CANO_natural_gas_fired_combined_cycle_1,CANO,Natural Gas,SWITCH,2035,base_short,MW,3112.8,3112.8,0.0,0.0
CANO_natural_gas_fired_combined_cycle_2,CANO,Natural Gas,SWITCH,2035,base_short,MW,8296.9,8296.9,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_1,CANO,Natural Gas,SWITCH,2035,base_short,MW,2248.7,2248.7,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_2,CANO,Natural Gas,SWITCH,2035,base_short,MW,2337.5,2337.5,0.0,0.0
